date,close,close_t1,close_t2,close_t3,re
2017/3/8,0.5132530120481928,0.5132530120481928,0.5132530120481928,0.44417670682730925,-0.06524218890256303
2017/3/9,0.3028112449799196,0.5132530120481928,0.5132530120481928,0.5132530120481928,-0.004710334551522278
2017/3/10,0.33975903614457836,0.3028112449799196,0.5132530120481928,0.5132530120481928,0.35790246662802244
2017/3/13,0.3028112449799196,0.33975903614457836,0.3028112449799196,0.5132530120481928,-0.457018844254196
2017/3/14,0.3076305220883535,0.3028112449799196,0.33975903614457836,0.3028112449799196,0.12800718530964825
2017/3/15,0.24979919678714868,0.3076305220883535,0.3028112449799196,0.33975903614457836,-0.6345711500672745
2017/3/16,0.2795180722891568,0.24979919678714868,0.3076305220883535,0.3028112449799196,0.3609299147639722
2017/3/17,0.41044176706827296,0.2795180722891568,0.24979919678714868,0.3076305220883535,-0.004710334551522278
2017/3/20,0.37429718875501994,0.41044176706827296,0.2795180722891568,0.24979919678714868,-0.4961203748085569
2017/3/21,0.2875502008032127,0.37429718875501994,0.41044176706827296,0.2795180722891568,-0.004710334551522278
2017/3/22,0.17670682730923692,0.2875502008032127,0.37429718875501994,0.41044176706827296,-0.004710334551522278
2017/3/23,0.16787148594377532,0.17670682730923692,0.2875502008032127,0.37429718875501994,-0.12276239202804029
2017/3/24,0.14297188755020107,0.16787148594377532,0.17670682730923692,0.2875502008032127,-0.3128784148335344
2017/3/27,-0.009638554216867323,0.14297188755020107,0.16787148594377532,0.17670682730923692,-0.004710334551522278
2017/3/28,0.04738955823293178,-0.009638554216867323,0.14297188755020107,0.16787148594377532,0.6486385844687632
2017/3/29,0.05542168674698811,0.04738955823293178,-0.009638554216867323,0.14297188755020107,0.07551838446155226
2017/3/30,0.09397590361445785,0.05542168674698811,0.04738955823293178,-0.009638554216867323,0.48745078125974467
2017/3/31,0.04738955823293178,0.09397590361445785,0.05542168674698811,0.04738955823293178,-0.5344195780121225
2017/4/5,0.04738955823293178,0.04738955823293178,0.09397590361445785,0.05542168674698811,0.004869554846417925
2017/4/6,0.09558232931726929,0.04738955823293178,0.04738955823293178,0.09397590361445785,0.558812791469598
2017/4/7,-0.03614457831325302,0.09558232931726929,0.04738955823293178,0.04738955823293178,-0.004710334551522278
2017/4/10,-0.09718875502008029,-0.03614457831325302,0.09558232931726929,0.04738955823293178,-0.8155767708362238
2017/4/11,-0.12289156626506026,-0.09718875502008029,-0.03614457831325302,0.09558232931726929,-0.36018707328254346
2017/4/12,-0.21927710843373482,-0.12289156626506026,-0.09718875502008029,-0.03614457831325302,-0.004710334551522278
2017/4/13,-0.21927710843373482,-0.21927710843373482,-0.12289156626506026,-0.09718875502008029,0.014653269737546968
2017/4/14,-0.21606425702811238,-0.21927710843373482,-0.21927710843373482,-0.12289156626506026,0.0562239318341841
2017/4/17,-0.22088353413654627,-0.21606425702811238,-0.21927710843373482,-0.21927710843373482,-0.062058019875582515
2017/4/18,-0.2329317269076303,-0.22088353413654627,-0.21606425702811238,-0.21927710843373482,-0.17785887578545276
2017/4/19,-0.2666666666666666,-0.2329317269076303,-0.22088353413654627,-0.21606425702811238,-0.45749556273097175
2017/4/20,-0.19437751004016057,-0.2666666666666666,-0.2329317269076303,-0.22088353413654627,0.8549806371516341
2017/4/21,-0.1967871485943773,-0.19437751004016057,-0.2666666666666666,-0.2329317269076303,-0.010459948144613878
2017/4/24,-0.19598393574297202,-0.1967871485943773,-0.19437751004016057,-0.2666666666666666,0.04736671670104634
2017/4/25,-0.21767068273092383,-0.19598393574297202,-0.1967871485943773,-0.19437751004016057,-0.251099000249229
2017/4/26,-0.23694779116465847,-0.21767068273092383,-0.19598393574297202,-0.1967871485943773,-0.27083279037013475
2017/4/27,-0.22811244979919687,-0.23694779116465847,-0.21767068273092383,-0.19598393574297202,0.044290967515408966
2017/4/28,-0.20321285140562262,-0.22811244979919687,-0.23694779116465847,-0.21767068273092383,0.2633814867397417
2017/5/2,-0.12369477911646598,-0.20321285140562262,-0.22811244979919687,-0.23694779116465847,0.9916650947838267
2017/5/3,-0.15020080321285123,-0.12369477911646598,-0.20321285140562262,-0.22811244979919687,-0.2578778599633831
2017/5/4,-0.30361445783132535,-0.15020080321285123,-0.12369477911646598,-0.20321285140562262,-0.004710334551522278
2017/5/5,-0.38232931726907626,-0.30361445783132535,-0.15020080321285123,-0.12369477911646598,-0.004710334551522278
2017/5/8,-0.384738955823293,-0.38232931726907626,-0.30361445783132535,-0.15020080321285123,-0.16258510175233176
2017/5/9,-0.383132530120482,-0.384738955823293,-0.38232931726907626,-0.30361445783132535,-0.05561223153830422
2017/5/10,-0.43694779116465865,-0.383132530120482,-0.384738955823293,-0.38232931726907626,-0.6257954458619523
2017/5/11,-0.36787148594377506,-0.43694779116465865,-0.383132530120482,-0.384738955823293,0.941887782749396
2017/5/12,-0.3991967871485942,-0.36787148594377506,-0.43694779116465865,-0.383132530120482,-0.2986021380422625
2017/5/15,-0.3638554216867469,-0.3991967871485942,-0.36787148594377506,-0.43694779116465865,0.4177713452054642
2017/5/16,-0.30361445783132535,-0.3638554216867469,-0.3991967871485942,-0.36787148594377506,0.6438071024032598
2017/5/17,-0.3068273092369478,-0.30361445783132535,-0.3638554216867469,-0.3991967871485942,-0.1286049569814485
2017/5/18,-0.38152610441767054,-0.3068273092369478,-0.30361445783132535,-0.3638554216867469,-0.9427182356041822
2017/5/19,-0.3188755020080323,-0.38152610441767054,-0.3068273092369478,-0.30361445783132535,0.8027181732835794
2017/5/22,-0.3188755020080323,-0.3188755020080323,-0.38152610441767054,-0.3068273092369478,0.07867237747780234
2017/5/23,-0.29718875502008046,-0.3188755020080323,-0.3188755020080323,-0.38152610441767054,0.30892879195737827
2017/5/24,-0.3437751004016065,-0.29718875502008046,-0.3188755020080323,-0.3188755020080323,-0.6050395822201317
2017/5/25,-0.32690763052208816,-0.3437751004016065,-0.29718875502008046,-0.3188755020080323,0.10606166247910452
2017/5/26,-0.3863453815261044,-0.32690763052208816,-0.3437751004016065,-0.29718875502008046,-0.8134191614320481
2017/5/31,-0.5148594377510041,-0.3863453815261044,-0.32690763052208816,-0.3437751004016065,-0.004710334551522278
2017/6/1,-0.5389558232931726,-0.5148594377510041,-0.3863453815261044,-0.32690763052208816,-0.28062665764822714
2017/6/2,-0.5253012048192771,-0.5389558232931726,-0.5148594377510041,-0.3863453815261044,0.2102442256813756
2017/6/5,-0.5253012048192771,-0.5253012048192771,-0.5389558232931726,-0.5148594377510041,0.031214013554160903
2017/6/6,-0.5309236947791165,-0.5253012048192771,-0.5253012048192771,-0.5389558232931726,-0.0851541892330433
2017/6/7,-0.5469879518072289,-0.5309236947791165,-0.5253012048192771,-0.5253012048192771,-0.25636083662175335
2017/6/8,-0.5309236947791165,-0.5469879518072289,-0.5309236947791165,-0.5253012048192771,0.13483251256980897
2017/6/9,-0.5309236947791165,-0.5309236947791165,-0.5469879518072289,-0.5309236947791165,-0.01527839487835587
2017/6/12,-0.49959839357429714,-0.5309236947791165,-0.5309236947791165,-0.5469879518072289,0.4197259261445818
2017/6/13,-0.4907630522088353,-0.49959839357429714,-0.5309236947791165,-0.5309236947791165,0.16352568765653863
2017/6/14,-0.455421686746988,-0.4907630522088353,-0.49959839357429714,-0.5309236947791165,0.4542444914196876
2017/6/15,-0.5164658634538153,-0.455421686746988,-0.4907630522088353,-0.49959839357429714,-0.7827003970820845
2017/6/16,-0.4200803212851407,-0.5164658634538153,-0.455421686746988,-0.4907630522088353,-0.004710334551522278
2017/6/19,-0.47309236947791167,-0.4200803212851407,-0.5164658634538153,-0.455421686746988,-0.6895776835042671
2017/6/20,-0.48192771084337327,-0.47309236947791167,-0.4200803212851407,-0.5164658634538153,-0.1051387993686272
2017/6/21,-0.49236947791164654,-0.48192771084337327,-0.47309236947791167,-0.4200803212851407,-0.09197927168699989
2017/6/22,-0.5309236947791165,-0.49236947791164654,-0.48192771084337327,-0.47309236947791167,-0.44714034281504955
2017/6/23,-0.4763052208835341,-0.5309236947791165,-0.49236947791164654,-0.48192771084337327,0.6499533154855653
2017/6/26,-0.47710843373493983,-0.4763052208835341,-0.5309236947791165,-0.49236947791164654,-0.04892006860263755
2017/6/27,-0.4763052208835341,-0.47710843373493983,-0.4763052208835341,-0.5309236947791165,-0.0282997284584194
2017/6/28,-0.4120481927710844,-0.4763052208835341,-0.47710843373493983,-0.4763052208835341,0.778578433487793
2017/6/29,-0.3076305220883535,-0.4120481927710844,-0.4763052208835341,-0.47710843373493983,-0.004710334551522278
2017/6/30,-0.3855421686746987,-0.3076305220883535,-0.4120481927710844,-0.4763052208835341,-0.8939596856469514
2017/7/3,-0.35823293172690773,-0.3855421686746987,-0.3076305220883535,-0.4120481927710844,0.33056177816151344
2017/7/4,-0.457028112449799,-0.35823293172690773,-0.3855421686746987,-0.3076305220883535,-0.004710334551522278
2017/7/5,-0.4473895582329317,-0.457028112449799,-0.35823293172690773,-0.3855421686746987,0.014465483550682896
2017/7/6,-0.48594377510040143,-0.4473895582329317,-0.457028112449799,-0.35823293172690773,-0.5258341328113894
2017/7/7,-0.48433734939759043,-0.48594377510040143,-0.4473895582329317,-0.457028112449799,0.042650602354397125
2017/7/10,-0.455421686746988,-0.48433734939759043,-0.48594377510040143,-0.4473895582329317,0.42976074715960094
2017/7/11,-0.47228915662650595,-0.455421686746988,-0.48433734939759043,-0.48594377510040143,-0.14632420738313773
2017/7/12,-0.4497991967871484,-0.47228915662650595,-0.455421686746988,-0.48433734939759043,0.2571904514244225
2017/7/13,-0.41686746987951784,-0.4497991967871484,-0.47228915662650595,-0.455421686746988,0.3241760327657427
2017/7/14,-0.41686746987951784,-0.41686746987951784,-0.4497991967871484,-0.47228915662650595,-0.07432251294188713
2017/7/17,-0.41686746987951784,-0.41686746987951784,-0.41686746987951784,-0.4497991967871484,-0.017509869087996392
2017/7/18,-0.3702811244979918,-0.41686746987951784,-0.41686746987951784,-0.41686746987951784,0.6185175026622237
2017/7/19,-0.26506024096385516,-0.3702811244979918,-0.41686746987951784,-0.41686746987951784,-0.004710334551522278
2017/7/20,-0.2401606425702809,-0.26506024096385516,-0.3702811244979918,-0.41686746987951784,0.3640790239251434
2017/7/21,-0.2658634538152609,-0.2401606425702809,-0.26506024096385516,-0.3702811244979918,-0.3396213305200749
2017/7/24,-0.3333333333333335,-0.2658634538152609,-0.2401606425702809,-0.26506024096385516,-0.9330120093825215
2017/7/25,-0.3148594377510041,-0.3333333333333335,-0.2658634538152609,-0.2401606425702809,0.10937685568095681
2017/7/26,-0.3453815261044175,-0.3148594377510041,-0.3333333333333335,-0.2658634538152609,-0.403066169567224
2017/7/27,-0.3381526104417669,-0.3453815261044175,-0.3148594377510041,-0.3333333333333335,0.1537129391532891
2017/7/28,-0.49236947791164654,-0.3381526104417669,-0.3453815261044175,-0.3148594377510041,-0.004710334551522278
2017/7/31,-0.5052208835341365,-0.49236947791164654,-0.3381526104417669,-0.3453815261044175,-0.1668108952151071
2017/8/1,-0.4755020080321284,-0.5052208835341365,-0.49236947791164654,-0.3381526104417669,0.2705745149765381
2017/8/2,-0.4755020080321284,-0.4755020080321284,-0.5052208835341365,-0.49236947791164654,-0.09718445057152926
2017/8/3,-0.4979919678714859,-0.4755020080321284,-0.4755020080321284,-0.5052208835341365,-0.3062989159438376
2017/8/4,-0.4755020080321284,-0.4979919678714859,-0.4755020080321284,-0.4755020080321284,0.3238294391458568
2017/8/7,-0.48514056224899615,-0.4755020080321284,-0.4979919678714859,-0.4755020080321284,-0.035106144491750875
2017/8/8,-0.4883534136546186,-0.48514056224899615,-0.4755020080321284,-0.4979919678714859,-0.004980267493474066
2017/8/9,-0.34859437751003997,-0.4883534136546186,-0.48514056224899615,-0.4755020080321284,-0.004710334551522278
2017/8/10,-0.43775100401606437,-0.34859437751003997,-0.4883534136546186,-0.48514056224899615,-0.004710334551522278
2017/8/11,-0.2947791164658633,-0.43775100401606437,-0.34859437751003997,-0.4883534136546186,-0.004710334551522278
2017/8/14,-0.44899598393574314,-0.2947791164658633,-0.43775100401606437,-0.34859437751003997,-0.004710334551522278
2017/8/15,-0.44899598393574314,-0.44899598393574314,-0.2947791164658633,-0.43775100401606437,0.01921738753140553
2017/8/16,-0.3991967871485942,-0.44899598393574314,-0.44899598393574314,-0.2947791164658633,0.6259305705357964
2017/8/17,-0.3791164658634538,-0.3991967871485942,-0.44899598393574314,-0.44899598393574314,0.24980014611495072
2017/8/18,-0.37269076305220894,-0.3791164658634538,-0.3991967871485942,-0.44899598393574314,0.060430774375945046
2017/8/21,-0.3622489959839359,-0.37269076305220894,-0.3791164658634538,-0.3991967871485942,0.09585522040218049
2017/8/22,-0.3622489959839359,-0.3622489959839359,-0.37269076305220894,-0.3791164658634538,-0.0247699029200456
2017/8/23,-0.38152610441767054,-0.3622489959839359,-0.3622489959839359,-0.37269076305220894,-0.24321444405648737
2017/8/24,-0.3791164658634538,-0.38152610441767054,-0.3622489959839359,-0.3622489959839359,0.033263293670157484
2017/8/25,-0.34136546184738936,-0.3791164658634538,-0.38152610441767054,-0.3622489959839359,0.4700571146399833
2017/8/28,-0.3518072289156624,-0.34136546184738936,-0.3791164658634538,-0.38152610441767054,-0.1233918460474125
2017/8/29,-0.37429718875501994,-0.3518072289156624,-0.34136546184738936,-0.3791164658634538,-0.2929372698406179
2017/8/30,-0.3694779116465865,-0.37429718875501994,-0.3518072289156624,-0.34136546184738936,0.022624311958951926
2017/8/31,-0.35823293172690773,-0.3694779116465865,-0.37429718875501994,-0.3518072289156624,0.10896658090478306
2017/9/1,-0.3477911646586347,-0.35823293172690773,-0.3694779116465865,-0.37429718875501994,0.12561146733074852
2017/9/4,-0.2690763052208833,-0.3477911646586347,-0.35823293172690773,-0.3694779116465865,0.9885039172763898
2017/9/5,-0.24819277108433724,-0.2690763052208833,-0.3477911646586347,-0.35823293172690773,0.29604900227312503
2017/9/6,-0.20803212851405606,-0.24819277108433724,-0.2690763052208833,-0.3477911646586347,0.506990757531141
2017/9/7,-0.2168674698795181,-0.20803212851405606,-0.24819277108433724,-0.2690763052208833,-0.13178475648186455
2017/9/8,-0.3076305220883535,-0.2168674698795181,-0.20803212851405606,-0.24819277108433724,-0.004710334551522278
2017/9/11,-0.3092369477911645,-0.3076305220883535,-0.2168674698795181,-0.20803212851405606,-0.09429694176336278
2017/9/12,-0.3309236947791163,-0.3092369477911645,-0.3076305220883535,-0.2168674698795181,-0.29346894692434183
2017/9/13,-0.29879518072289146,-0.3309236947791163,-0.3092369477911645,-0.3076305220883535,0.424183197062545
2017/9/14,-0.3357429718875502,-0.29879518072289146,-0.3309236947791163,-0.3092369477911645,-0.3923491883764694
2017/9/15,-0.4257028112449799,-0.3357429718875502,-0.29879518072289146,-0.3309236947791163,-0.004710334551522278
2017/9/18,-0.4610441767068272,-0.4257028112449799,-0.3357429718875502,-0.29879518072289146,-0.5055698076135531
2017/9/19,-0.482730923694779,-0.4610441767068272,-0.4257028112449799,-0.3357429718875502,-0.37142349579822
2017/9/20,-0.48433734939759043,-0.482730923694779,-0.4610441767068272,-0.4257028112449799,-0.07903117638186759
2017/9/21,-0.5630522088353414,-0.48433734939759043,-0.482730923694779,-0.4610441767068272,-0.9403326348635288
2017/9/22,-0.555020080321285,-0.5630522088353414,-0.48433734939759043,-0.482730923694779,0.15795133207167567
2017/9/25,-0.5373493975903614,-0.555020080321285,-0.5630522088353414,-0.48433734939759043,0.26164578087147083
2017/9/26,-0.5196787148594377,-0.5373493975903614,-0.555020080321285,-0.5630522088353414,0.20584900544824428
2017/9/27,-0.5180722891566265,-0.5196787148594377,-0.5373493975903614,-0.555020080321285,-0.041990209785916666
2017/9/28,-0.6626506024096386,-0.5180722891566265,-0.5196787148594377,-0.5373493975903614,-0.004710334551522278
2017/9/29,-0.7269076305220883,-0.6626506024096386,-0.5180722891566265,-0.5196787148594377,-0.8619810000759904
2017/10/9,-0.704417670682731,-0.7269076305220883,-0.6626506024096386,-0.5180722891566265,0.2576087981365354
2017/10/10,-0.691566265060241,-0.704417670682731,-0.7269076305220883,-0.6626506024096386,0.21327869841568792
2017/10/11,-0.6851405622489959,-0.691566265060241,-0.704417670682731,-0.7269076305220883,0.15294402372341082
2017/10/12,-0.6899598393574298,-0.6851405622489959,-0.691566265060241,-0.704417670682731,-0.03759926100647387
2017/10/13,-0.691566265060241,-0.6899598393574298,-0.6851405622489959,-0.691566265060241,-0.07793202973077126
2017/10/16,-0.5646586345381526,-0.691566265060241,-0.6899598393574298,-0.6851405622489959,-0.004710334551522278
2017/10/17,-0.653012048192771,-0.5646586345381526,-0.691566265060241,-0.6899598393574298,-0.004710334551522278
2017/10/18,-0.6546184738955823,-0.653012048192771,-0.5646586345381526,-0.691566265060241,-0.0032405622683368265
2017/10/19,-0.6706827309236947,-0.6546184738955823,-0.653012048192771,-0.5646586345381526,-0.1553607701218726
2017/10/20,-0.6369477911646586,-0.6706827309236947,-0.6546184738955823,-0.653012048192771,0.43466892078926617
2017/10/23,-0.6602409638554216,-0.6369477911646586,-0.6706827309236947,-0.6546184738955823,-0.3023628279556808
2017/10/24,-0.6602409638554216,-0.6602409638554216,-0.6369477911646586,-0.6706827309236947,-0.056488152826621264
2017/10/25,-0.6506024096385541,-0.6602409638554216,-0.6602409638554216,-0.6369477911646586,0.06497996172219422
2017/10/26,-0.6481927710843374,-0.6506024096385541,-0.6602409638554216,-0.6602409638554216,0.018764792904284556
2017/10/27,-0.6730923694779116,-0.6481927710843374,-0.6506024096385541,-0.6602409638554216,-0.2753923117598013
2017/10/30,-0.6867469879518071,-0.6730923694779116,-0.6481927710843374,-0.6506024096385541,-0.1382233898725088
2017/10/31,-0.704417670682731,-0.6867469879518071,-0.6730923694779116,-0.6481927710843374,-0.223110154953253
2017/11/1,-0.6642570281124498,-0.704417670682731,-0.6867469879518071,-0.6730923694779116,0.44757607054998033
2017/11/2,-0.6393574297188755,-0.6642570281124498,-0.704417670682731,-0.6867469879518071,0.2653300461705046
2017/11/3,-0.6345381526104417,-0.6393574297188755,-0.6642570281124498,-0.704417670682731,0.05213602273999159
2017/11/6,-0.5606425702811244,-0.6345381526104417,-0.6393574297188755,-0.6642570281124498,0.9322143640419033
2017/11/7,-0.5726907630522089,-0.5606425702811244,-0.6345381526104417,-0.6393574297188755,-0.10264975556951919
2017/11/8,-0.5903614457831325,-0.5726907630522089,-0.5606425702811244,-0.6345381526104417,-0.20997606780306893
2017/11/9,-0.5863453815261044,-0.5903614457831325,-0.5726907630522089,-0.5606425702811244,0.001542223913125423
